r11,r12,r22,r13,r23,r33,x11,x12,x22,x13,x23,x33,P1_faseA,Q1_faseA,P1_faseB,Q1_faseB,P1_faseC,Q1_faseC,P2_faseA,Q2_faseA,P2_faseB,Q2_faseB,P2_faseC,Q2_faseC,V1_mag_RG60,V1_ang_RG60,V2_mag_RG60,V2_ang_RG60,V3_mag_RG60,V3_ang_RG60,V1_mag_632,V1_ang_632,V2_mag_632,V2_ang_632,V3_mag_632,V3_ang_632,I1_mag_faseA,I1_ang_faseA,I1_mag_faseB,I1_ang_faseB,I1_mag_faseC,I1_ang_faseC,I2_mag_faseA,I2_ang_faseA,I2_mag_faseB,I2_ang_faseB,I2_mag_faseC,I2_ang_faseC,r11_noisy,r12_noisy,r22_noisy,r13_noisy,r23_noisy,r33_noisy,x11_noisy,x12_noisy,x22_noisy,x13_noisy,x23_noisy,x33_noisy
0.3398740042546152,0.1549116491094768,0.3338814469090125,0.1567917606190182,0.1524199004084858,0.3420371107533405,1.0374937266745494,0.5095071731880348,1.0358978506590708,0.4197953422817237,0.382626360705449,1.0290849412799534,1349.024267215992,772.9941802105396,1116.6100663393104,449.462801525171,1447.7129259361275,650.6675602987585,-1321.8328206274314,-651.679598062081,-1057.4446692499623,-307.09634077832544,-1266.557796329924,-481.3543982152258,2520.3959521375086,-0.2971830278488333,2476.52329626475,-120.3935768319159,2534.282404685577,120.47388273846974,2411.391851980545,-2.0397319495827833,2491.088613588028,-121.44874445271037,2387.9480183562146,118.25965188991134,559.2882574761018,-29.076522709980022,420.79365518012105,-141.65630974033633,591.858569141045,93.6969407730833,564.4363179273854,150.6830463472154,419.391790513136,38.490419736318366,590.1975103861696,-86.0065223773454,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3475579421616671,0.1565263408577722,0.3308567578175307,0.1598091682504745,0.1537100363289577,0.3445204473349709,1.0250963329624176,0.4947970152064347,1.018593640492807,0.4242388185619767,0.3891982889641867,1.0412485794862654,1202.9051281061872,743.7203159538249,933.4421314325158,332.72205232063845,1275.4370603842758,651.7919838043272,-1297.5713592390612,-626.0526058784,-979.7506570371435,-374.56202092590024,-1218.3187028978268,-511.5289992873093,2527.711729894749,0.17918768859099204,2475.357228407318,-119.49426686188482,2525.1305965060305,120.31276074004553,2434.00346017505,-2.6717192588826815,2489.124649118978,-122.25106335289757,2424.838381799518,117.65197863515601,563.4571841241525,-28.614433939218628,420.4903726099148,-141.54667481119094,587.4720852718705,93.48642862944094,569.2187553176565,151.5238042951385,416.1418536550176,39.006973780605676,595.6427285007655,-87.236588809997,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3388629700149648,0.1568834442199881,0.3457126180399363,0.1606606172774765,0.1524133380084015,0.3418111659902375,1.0240657854732926,0.5069549210132899,1.053707023788163,0.4312703114668706,0.3888738434625416,1.037262940290009,1158.6480865574958,644.7900680751093,874.9558000804346,356.8181605062476,1550.5606658830663,675.6523949459233,-995.7104534114759,-606.4459505775743,-1096.0548063210847,-347.3070743211713,-1510.2270492380917,-702.5255647221315,2551.6768155569375,-0.6813633774450286,2471.450328330943,-120.69607376852704,2549.3376648380718,119.61499711573101,2429.8868409459583,-2.8701343684181704,2451.870522755228,-122.48226934446726,2424.9433179817,117.89400703840467,563.6860973680172,-28.242916282620865,419.477604927178,-141.07388269297616,590.9659280274665,93.19403429902115,563.1365268109238,150.82500599673537,422.10582252727176,39.205142476579425,590.0626343418639,-85.51842473680695,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3517083360838373,0.1546930815474459,0.3409649176191657,0.1573627918911797,0.1538598489172192,0.3431603156831547,1.0170537588298074,0.5006897663996931,1.0542970718106568,0.4267201704774939,0.3857640244554416,1.0270116431187883,1061.3500188602998,714.6030415910373,807.7708930528207,415.497422162506,1451.7778245604693,574.6131764400681,-995.8091460049201,-519.4442854876911,-1041.323789788751,-406.530197399308,-1163.9724559617557,-702.5756351626438,2546.147413550392,-0.2886575021089496,2514.854698252181,-120.16248407379331,2535.66146145559,120.0082209769327,2417.3907606805387,-2.3496263708767975,2458.826254071724,-121.74084761919022,2399.6144633673484,118.4140017656496,557.4219406615895,-29.389345615055458,415.5530129455308,-141.9181117758691,595.9991814363175,93.07933344118861,559.1969363193544,151.37302112035155,415.55095741612627,37.86090470236283,595.2958957734417,-85.96324179648431,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3480929568657041,0.1557247784878863,0.3387598692299243,0.1527429279115322,0.1524218480026217,0.3455431315702008,1.0198343541001773,0.5000294728901145,1.0587648971323176,0.4207141881023262,0.3818944534472786,1.0362895971969723,1299.9342318173706,728.9879212838325,1089.4210167191757,424.1568012507733,1238.9345809379636,672.3602823306411,-1344.7459741146672,-489.4816242005575,-972.4132875986127,-345.7055938400557,-1244.0567225008049,-519.0022465391036,2557.8240513125093,0.5842564582577608,2504.590847812006,-119.82784189091885,2510.0945350878064,119.36729120246729,2412.7488736301484,-3.118871518188621,2452.472664639981,-121.15151189504427,2412.285984406488,117.2917214513205,559.9109842280966,-28.954171650626346,421.5229917706964,-140.98246455709304,590.4537964047321,93.20756812727392,564.3182660867923,151.25992222220742,422.90778095991686,38.22579005054157,587.1749173790263,-86.86464847500406,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3428365222245322,0.1578787156767577,0.3383232638108175,0.1574807580062258,0.1562935620694405,0.3438628943084256,0.998016497624142,0.4981147877891658,1.064994863291676,0.4286995960201382,0.3868398662511527,1.0229022951646805,1165.5373596892534,675.0543696268079,918.4742569760239,388.8814179313207,1334.8326445107712,792.6124085226306,-1253.828942969041,-583.3130795571424,-973.6417033199995,-330.5061514695969,-1543.6871522931358,-691.6215719381977,2556.698676065943,0.5421386148777839,2497.231271946102,-120.11329072766287,2553.501648494161,119.40420379557015,2448.6702300927964,-2.5543676754216396,2461.7586294199177,-122.08028812179609,2416.0660988516897,118.09304879811506,555.8925734715385,-27.774360387361735,415.4661255063868,-140.9188469592854,589.5937811826732,93.63883717774004,566.3530766265906,152.1352419753656,418.09884647470506,39.306924865764465,591.4606842894334,-87.2375876949882,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3463935595689562,0.156106379757394,0.3429680823159382,0.1583770969885732,0.1540237541988185,0.3378412914840955,1.0175694644872149,0.4979034193362488,1.0475351429353037,0.4228797866872604,0.3827536353378284,1.0288010193291006,1060.6949420117237,697.4927812365695,852.2116021196156,421.8476779081127,1306.8482807526282,763.9283194397849,-1239.2989480074875,-610.1954209328785,-816.2075145183138,-357.34678161257557,-1323.0741349270888,-696.840285599688,2531.105871510249,0.23194692919457593,2502.7079291560335,-120.29006682716843,2554.2828517429925,120.44794322782734,2428.634759609096,-2.9302413850518376,2448.6906455171656,-121.19065694877133,2401.1325904255664,117.22756777801233,562.5692956492596,-28.217092192235988,418.5411398900514,-141.56386100008504,589.1536906437846,92.87307419372901,558.669308254386,150.81648667677192,415.3158542477757,38.31513363974618,595.356414395259,-87.07629478137558,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3425915394866879,0.1532783157750544,0.3341820614562867,0.1566754366900733,0.1534534114431237,0.3424910509637366,1.0283581088581728,0.4969752594997306,1.0337416220698343,0.4187434610771791,0.3802377673891712,1.0292682071387529,1501.3533784382005,761.921053421052,1017.3388522314987,366.2094294161012,1131.1654963826848,709.8519103142354,-1414.3054274197805,-634.3588066772794,-837.466929720253,-363.73918722446746,-1426.080102877772,-698.3881601012001,2541.81310444828,0.24170025612455853,2492.506304397957,-119.42904245212765,2560.6377766311552,120.0686938927465,2438.7737767783306,-2.9743200232799225,2452.130780903573,-121.67907966337394,2413.528042452988,118.12525622850116,561.5335199750447,-28.397756296745392,420.72976236757506,-141.4068335811118,588.7566440944038,93.67658786343775,566.8107310020996,151.51876705526297,416.86964825592554,39.491934010689114,589.012707208191,-86.7309592440109,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3475433833419187,0.1589840793470426,0.3398466945883563,0.1593603396315204,0.1543430028533881,0.3393085751160975,1.0080843922400666,0.4997520442974959,1.0729151074856285,0.4159355844921268,0.3843438755255003,1.0526568085374874,1294.792175666869,665.5291310510457,959.4512344670898,418.32257139169815,1487.555004085744,709.9396928559108,-986.1104547000446,-637.4021820393873,-951.0326306291124,-365.0126705694369,-1413.682592283084,-523.5703685134814,2534.0113479824413,0.6553934501727354,2512.638104931809,-120.52197900518524,2519.9102424257617,120.11959400796646,2450.223042468218,-2.7455112375867436,2474.596139972465,-121.2474870485492,2426.5505898564948,117.189071137898,562.172318313484,-27.736254426298544,417.9213563419197,-140.80577233455438,591.8672373709501,93.47251906456864,565.1984436600361,151.99663593119595,419.85240902897414,39.65386884398745,596.540383981471,-86.85131984546085,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3474631415968612,0.1533603792139284,0.3363132163229131,0.1562348200538203,0.1540860455372492,0.3440899389018146,1.023354566819255,0.497006159044956,1.0405088852243842,0.4134458859418008,0.3861022852713194,1.0336717692424784,1484.6362672926948,631.3505852689339,1111.855927250697,422.53154594630263,1563.5300367412553,714.6522391459418,-1286.3724547362249,-695.2151927243698,-1041.2990459404573,-415.6213143145585,-1265.9964216376516,-481.94566641738385,2542.933866930261,0.7458820773050713,2481.8027854579655,-120.26231330852839,2547.3674672388124,119.42319922913644,2428.999975093385,-2.859861473662633,2474.538026257189,-122.09441788023867,2408.723216122986,117.37610555877241,558.0453677632897,-27.708656303938795,419.1351779691021,-141.30175740716132,594.31567171573,92.5966527208864,560.9718488978945,151.64399995718492,414.4065925841813,38.55658301203028,596.7492668651819,-86.47298902351851,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3452389898597126,0.1586333452211956,0.3360644857527968,0.1571911389592252,0.1528346533816323,0.3389566371495895,1.0178055400593502,0.4901376965032085,1.0542071468764689,0.4176262397653902,0.3810744087843558,1.0443994140808668,1338.8940676090683,566.3242300989152,874.206181698524,416.4579904188226,1346.9310611292574,558.1768362869885,-1334.2527557803103,-599.1927729537044,-999.0982665776069,-400.9939236936753,-1132.4907729166027,-622.0700826969785,2527.3667329378795,-0.5215830450597486,2480.5015766374886,-120.2174367866705,2542.5352921148724,119.89883947167694,2419.964307328301,-2.2878746735057436,2460.413407176897,-121.6103669287577,2409.237584073578,117.5775055125316,565.6001555953341,-29.165836066130897,421.5027798114838,-141.5027778614807,589.0633589812073,94.13325180959941,563.1154568366829,150.62625941551076,415.09568853867665,38.90981146153099,588.5001207696353,-87.17195234067803,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3501508841922835,0.1576836589262717,0.3368943266466644,0.1611360489727431,0.1529950616030147,0.3428768030868665,1.0131596203760689,0.5123896767475021,1.036951814905391,0.4252507036451924,0.3814503687271208,1.0228181297886652,1199.5400839651618,613.6820631784909,1054.511481529905,394.6166368660396,1520.765580500864,729.3335081888495,-1409.3683955529607,-516.4911510093895,-1144.307167824844,-276.6162951645248,-1412.34115433549,-540.7100004271326,2506.5209305907015,0.38733033138736545,2495.0018440031536,-119.91826128323773,2513.212668297527,119.95922964006472,2453.930259113902,-2.2741766020779366,2487.991436434869,-122.16363208645544,2425.4864385909814,117.81898233310659,565.0631716689767,-27.716254229725873,414.8458918285568,-141.01755364567194,595.1584965900595,92.69074489861924,562.0205068111104,151.76423894059855,420.9026250880572,39.159738856269364,591.0084447627768,-86.02870271731645,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3476838793756726,0.1559351564489672,0.332722170032725,0.1603879604198244,0.151770644306424,0.3443036285289733,1.016572397713015,0.502620206698851,1.050917034370862,0.4229666425341659,0.3873549471007081,1.0198418244586784,1136.5026934994269,622.5360943873548,852.9689912537466,338.17046368949156,1371.9550113175585,652.5392407471634,-1013.7564593028558,-498.55041624769257,-1044.4960202622976,-377.49931327690655,-1388.7200001791286,-685.7893087883258,2518.2217831817097,0.6304215154919901,2509.7033100108615,-119.48895141154424,2527.6527358471963,120.25577535659082,2446.183360297874,-1.9734474577982106,2481.6792066033713,-121.67236624983734,2428.6812508112885,117.36110699575212,563.4300757013955,-28.736178727233924,416.6776342718206,-141.23495389178441,585.8292969893282,92.7325487769321,559.7500087414882,150.54791184652262,419.019027063305,38.30573427427482,596.7115210993991,-87.25184429267276,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3495569053268045,0.1562959851826903,0.3350741815143841,0.1559559596176958,0.1496043381910901,0.3372799012797413,1.015147625010701,0.5032074726392773,1.0446053313765409,0.4233811532142791,0.3843530963949805,1.0299381024174388,1440.1389907829544,695.9161036448361,967.9585606549969,370.67148774905985,1209.5763432201459,773.1811366200878,-1260.7934936141019,-616.2795321330939,-938.2307689431519,-371.4506422112751,-1297.1270259968312,-531.9044035946528,2546.5634149861385,-0.17467658468628272,2509.614274256532,-119.34931735710317,2519.3731299257674,120.40760139488643,2417.884945378564,-2.027580887224836,2464.1111334674456,-121.59689395030715,2394.90807532412,117.89266042895127,561.0390052509422,-28.754331949314587,420.8581187927924,-140.43345610962496,592.9973522693704,92.63472624529136,560.1155279793659,150.28157318976685,416.7714297900803,39.345299591944084,593.5795561407109,-86.71676286356364,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
